
3174,3174,2000,793,DOWN,8,10,2,13,75,true,,3174,UP,,3174,0
3175,3175,2000,793,RIGHT,76,18,2147483647,37,75,true,,3175,UP,,3175,0
3176,3176,2000,794,LEFT,20,9,11,13,75,true,,3176,RIGHT,,3176,0
3177,3177,2000,794,UP,124,31,2147483647,37,75,true,,3177,UP,,3177,0
3178,3178,2000,794,DOWN,7,10,2,13,75,true,,3178,RIGHT,,3178,0
3179,3179,2000,794,RIGHT,77,18,2147483647,37,75,true,,3179,RIGHT,,3179,0
3180,3180,2000,795,LEFT,18,10,10,13,75,true,,3180,UP,,3180,0
3181,3181,2000,795,UP,124,32,2147483647,39,75,true,,3181,LEFT,,3181,0
3182,3182,2000,795,DOWN,5,9,3,13,75,true,,3182,DOWN,,3182,0
3183,3183,2000,795,RIGHT,77,17,2147483647,39,75,true,,3183,UP,,3183,0
3184,3184,2000,796,LEFT,17,10,10,13,75,true,,3184,RIGHT,,3184,0
3185,3185,2000,796,UP,125,32,2147483647,39,75,true,,3185,DOWN,,3185,50
3186,3186,2000,796,DOWN,4,9,3,13,75,true,,3186,LEFT,,3186,66
3187,3187,2000,796,RIGHT,78,17,2147483647,39,75,true,,3187,DOWN,,3187,200
3188,3188,2200,797,LEFT,15,2147483647,2147483647,-1,75,true,,3188,UP,,3188,0
3189,3189,2200,797,UP,125,2147483647,2147483647,-1,75,true,,3189,DOWN,,3189,0
3191,3191,2200,797,RIGHT,78,2147483647,2147483647,-1,75,true,,3191,DOWN,,3191,0
3192,3192,2200,798,LEFT,14,2147483647,2147483647,-1,75,true,,3192,LEFT,,3192,0
3193,3193,2200,798,UP,126,2147483647,2147483647,-1,75,true,,3193,DOWN,,3193,0
3195,3195,2200,798,RIGHT,79,2147483647,2147483647,-1,75,true,,3195,RIGHT,,3195,0
3196,3196,2200,799,LEFT,12,2147483647,2147483647,-1,75,true,,3196,LEFT,,3196,0
3197,3197,2200,799,UP,126,2147483647,2147483647,-1,75,true,,3197,LEFT,,3197,0
3199,3199,2200,799,RIGHT,79,2147483647,2147483647,-1,75,true,,3199,LEFT,,3199,0
3200,3200,2200,800,LEFT,11,2147483647,2147483647,-1,75,true,,3200,UP,,3200,0
3201,3201,2200,800,UP,127,2147483647,2147483647,-1,75,true,,3201,LEFT,,3201,0
3203,3203,2200,800,RIGHT,80,2147483647,2147483647,-1,75,true,,3203,LEFT,,3203,0
3204,3204,2200,801,LEFT,9,2147483647,2147483647,-1,75,true,,3204,DOWN,,3204,0
3205,3205,2200,801,UP,127,2147483647,2147483647,-1,75,true,,3205,RIGHT,,3205,0
3207,3207,2200,801,RIGHT,80,2147483647,2147483647,-1,75,true,,3207,UP,,3207,0
3208,3208,2200,802,LEFT,8,2147483647,2147483647,-1,75,true,,3208,RIGHT,,3208,0
3209,3209,2200,802,UP,128,2147483647,2147483647,-1,75,true,,3209,RIGHT,,3209,0
3211,3211,2200,802,RIGHT,81,2147483647,2147483647,-1,75,true,,3211,DOWN,,3211,0
3212,3212,2200,803,LEFT,6,2147483647,2147483647,-1,75,true,,3212,LEFT,,3212,0
3213,3213,2200,803,UP,128,2147483647,2147483647,-1,75,true,,3213,DOWN,,3213,0
3215,3215,2200,803,RIGHT,81,2147483647,2147483647,-1,75,true,,3215,LEFT,,3215,0
3216,3216,2200,804,LEFT,5,2147483647,2147483647,-1,75,true,,3216,UP,,3216,0
3217,3217,2200,804,UP,129,2147483647,2147483647,-1,75,true,,3217,UP,,3217,0
3219,3219,2200,804,RIGHT,82,2147483647,2147483647,-1,75,true,,3219,RIGHT,,3219,0
3220,3220,2200,805,LEFT,3,2147483647,2147483647,-1,75,true,,3220,RIGHT,,3220,133
3221,3221,2200,805,UP,129,2147483647,2147483647,-1,75,true,,3221,UP,,3221,400
3223,3223,2200,805,RIGHT,82,2147483647,2147483647,-1,75,true,,3223,UP,,3223,400
3225,3225,2600,806,UP,130,2147483647,2147483647,-1,75,true,,3225,DOWN,,3225,0
3227,3227,2600,806,RIGHT,83,2147483647,2147483647,-1,75,true,,3227,DOWN,,3227,0
3229,3229,2600,807,UP,130,2147483647,2147483647,-1,75,true,,3229,UP,,3229,0
3231,3231,2600,807,DOWN,83,2147483647,2147483647,-1,75,true,,3231,UP,,3231,0
3233,3233,2600,808,UP,129,2147483647,2147483647,-1,75,true,,3233,UP,,3233,0
3235,3235,2600,808,DOWN,84,2147483647,2147483647,-1,75,true,,3235,UP,,3235,0
3237,3237,2600,809,UP,127,2147483647,2147483647,-1,75,true,,3237,LEFT,,3237,0
3239,3239,2600,809,DOWN,84,2147483647,2147483647,-1,75,true,,3239,DOWN,,3239,0
3241,3241,2600,810,UP,126,2147483647,2147483647,-1,75,true,,3241,DOWN,,3241,0
3243,3243,2600,810,DOWN,85,2147483647,2147483647,-1,75,true,,3243,LEFT,,3243,0
3245,3245,2600,811,UP,124,2147483647,2147483647,-1,75,true,,3245,UP,,3245,0
3247,3247,2600,811,DOWN,85,2147483647,2147483647,-1,75,true,,3247,LEFT,,3247,0
3249,3249,2600,812,UP,123,2147483647,2147483647,-1,75,true,,3249,LEFT,,3249,0
3251,3251,2600,812,DOWN,86,2147483647,2147483647,-1,75,true,,3251,UP,,3251,0
3253,3253,2600,813,RIGHT,121,2147483647,2147483647,-1,75,true,,3253,UP,,3253,0
3255,3255,2600,813,DOWN,86,2147483647,2147483647,-1,75,true,,3255,UP,,3255,0
3257,3257,2600,814,RIGHT,120,2147483647,2147483647,-1,75,true,,3257,UP,,3257,0
3259,3259,2600,814,DOWN,87,2147483647,2147483647,-1,75,true,,3259,RIGHT,,3259,0
3261,3261,2600,815,RIGHT,118,2147483647,2147483647,-1,75,true,,3261,UP,,3261,0
3263,3263,2600,815,DOWN,87,2147483647,2147483647,-1,75,true,,3263,RIGHT,,3263,0
3265,3265,2600,816,RIGHT,117,2147483647,2147483647,-1,75,true,,3265,LEFT,,3265,0
3267,3267,2600,816,DOWN,88,2147483647,2147483647,-1,75,true,,3267,UP,,3267,0
3269,3269,2600,817,RIGHT,115,2147483647,2147483647,-1,75,true,,3269,LEFT,,3269,0
3271,3271,2600,817,DOWN,88,2147483647,2147483647,-1,75,true,,3271,DOWN,,3271,0
3273,3273,2600,818,RIGHT,114,2147483647,2147483647,-1,75,true,,3273,UP,,3273,0
3275,3275,2600,818,DOWN,89,2147483647,2147483647,-1,75,true,,3275,DOWN,,3275,0
3277,3277,2600,819,RIGHT,112,2147483647,2147483647,-1,75,true,,3277,UP,,3277,0
3279,3279,2600,819,DOWN,89,2147483647,2147483647,-1,75,true,,3279,LEFT,,3279,0
3281,3281,2600,820,RIGHT,111,2147483647,2147483647,-1,75,true,,3281,LEFT,,3281,0
3283,3283,2600,820,DOWN,88,2147483647,2147483647,-1,75,true,,3283,LEFT,,3283,0
3285,3285,2600,821,RIGHT,109,2147483647,2147483647,-1,75,true,,3285,LEFT,,3285,0
3287,3287,2600,821,DOWN,86,2147483647,2147483647,-1,75,true,,3287,RIGHT,,3287,0
3289,3289,2600,822,RIGHT,108,2147483647,2147483647,-1,75,true,,3289,UP,,3289,0
3291,3291,2600,822,DOWN,85,2147483647,2147483647,-1,75,true,,3291,RIGHT,,3291,0
3293,3293,2600,823,RIGHT,106,2147483647,2147483647,-1,75,true,,3293,UP,,3293,0
3295,3295,2600,823,DOWN,83,2147483647,2147483647,-1,75,true,,3295,UP,,3295,0
3297,3297,2600,824,RIGHT,105,2147483647,2147483647,-1,75,true,,3297,RIGHT,,3297,0
3299,3299,2600,824,DOWN,82,2147483647,2147483647,-1,75,true,,3299,DOWN,,3299,0
3301,3301,2600,825,RIGHT,103,2147483647,2147483647,-1,75,true,,3301,LEFT,,3301,0
3303,3303,2600,825,DOWN,80,2147483647,2147483647,-1,75,true,,3303,DOWN,,3303,0
3305,3305,2600,826,RIGHT,102,2147483647,2147483647,-1,75,true,,3305,LEFT,,3305,0
3307,3307,2600,826,DOWN,79,2147483647,2147483647,-1,75,true,,3307,LEFT,,3307,0
3309,3309,2600,827,RIGHT,100,2147483647,2147483647,-1,75,true,,3309,UP,,3309,0
3311,3311,2600,827,DOWN,77,2147483647,2147483647,-1,75,true,,3311,RIGHT,,3311,0
3313,3313,2600,828,RIGHT,99,2147483647,2147483647,-1,75,true,,3313,DOWN,,3313,0
3315,3315,2600,828,DOWN,76,2147483647,2147483647,-1,75,true,,3315,UP,,3315,0
3317,3317,2600,829,RIGHT,97,2147483647,2147483647,-1,75,true,,3317,RIGHT,,3317,0
3319,3319,2600,829,DOWN,74,2147483647,2147483647,-1,75,true,,3319,DOWN,,3319,0
3321,3321,2600,830,RIGHT,96,2147483647,2147483647,-1,75,true,,3321,LEFT,,3321,0
3323,3323,2600,830,DOWN,73,2147483647,2147483647,-1,75,true,,3323,LEFT,,3323,0
3325,3325,2600,831,RIGHT,94,2147483647,2147483647,-1,75,true,,3325,DOWN,,3325,0
3327,3327,2600,831,LEFT,71,2147483647,2147483647,-1,75,true,,3327,RIGHT,,3327,0
3329,3329,2600,832,RIGHT,93,2147483647,2147483647,-1,75,true,,3329,DOWN,,3329,0
3331,3331,2600,832,LEFT,70,2147483647,2147483647,-1,75,true,,3331,LEFT,,3331,0
3333,3333,2600,833,RIGHT,91,2147483647,2147483647,-1,75,true,,3333,RIGHT,,3333,0
3335,3335,2600,833,LEFT,68,2147483647,2147483647,-1,75,true,,3335,DOWN,,3335,0
3337,3337,2600,834,RIGHT,90,2147483647,2147483647,-1,75,true,,3337,LEFT,,3337,0
3339,3339,2600,834,LEFT,67,2147483647,2147483647,-1,75,true,,3339,RIGHT,,3339,0
3341,3341,2600,835,RIGHT,88,2147483647,2147483647,-1,75,true,,3341,LEFT,,3341,0
3343,3343,2600,835,LEFT,65,2147483647,2147483647,-1,75,true,,3343,RIGHT,,3343,0
3345,3345,2600,836,RIGHT,87,2147483647,2147483647,-1,75,true,,3345,RIGHT,,3345,0
3347,3347,2600,836,LEFT,64,2147483647,2147483647,-1,75,true,,3347,LEFT,,3347,0
3349,3349,2600,837,RIGHT,85,2147483647,2147483647,-1,75,true,,3349,UP,,3349,0
3351,3351,2600,837,LEFT,62,2147483647,2147483647,-1,75,true,,3351,UP,,3351,0
3353,3353,2600,838,RIGHT,84,2147483647,2147483647,-1,75,true,,3353,LEFT,,3353,0
3355,3355,2600,838,LEFT,61,2147483647,2147483647,-1,75,true,,3355,UP,,3355,0
3357,3357,2600,839,RIGHT,82,2147483647,2147483647,-1,75,true,,3357,LEFT,,3357,0
3359,3359,2600,839,LEFT,59,2147483647,2147483647,-1,75,true,,3359,DOWN,,3359,0
3361,3361,2600,840,RIGHT,83,2147483647,2147483647,-1,75,true,,3361,UP,,3361,0
3363,3363,2600,840,LEFT,60,2147483647,2147483647,-1,75,true,,3363,LEFT,,3363,0
3365,3365,2600,841,RIGHT,83,2147483647,2147483647,-1,75,true,,3365,UP,,3365,0
3367,3367,2600,841,LEFT,60,2147483647,2147483647,-1,75,true,,3367,RIGHT,,3367,0
3369,3369,2600,842,RIGHT,84,2147483647,2147483647,-1,75,true,,3369,DOWN,,3369,0
3371,3371,2600,842,LEFT,61,2147483647,2147483647,-1,75,true,,3371,DOWN,,3371,0
3373,3373,2600,843,RIGHT,84,2147483647,2147483647,-1,75,true,,3373,UP,,3373,0
3375,3375,2600,843,LEFT,61,2147483647,2147483647,-1,75,true,,3375,DOWN,,3375,0
3377,3377,2600,844,RIGHT,85,2147483647,2147483647,-1,75,true,,3377,UP,,3377,0
3379,3379,2600,844,LEFT,62,2147483647,2147483647,-1,75,true,,3379,UP,,3379,0
3381,3381,2600,845,RIGHT,85,87,71,89,75,true,,3381,UP,,3381,0
3383,3383,2600,845,LEFT,62,24,2147483647,26,75,true,,3383,LEFT,,3383,0
3385,3385,2600,846,RIGHT,86,87,71,89,75,true,,3385,LEFT,,3385,0
3387,3387,2600,846,LEFT,63,24,2147483647,25,75,true,,3387,LEFT,,3387,0
3389,3389,2600,847,RIGHT,86,86,70,89,75,true,,3389,LEFT,,3389,0
3391,3391,2600,847,LEFT,63,23,2147483647,25,75,true,,3391,UP,,3391,0
3393,3393,2600,848,RIGHT,87,86,70,88,75,true,,3393,RIGHT,,3393,0
3395,3395,2600,848,LEFT,64,23,2147483647,24,75,true,,3395,UP,,3395,0
3397,3397,2600,849,RIGHT,87,85,69,86,75,true,,3397,UP,,3397,0
3399,3399,2600,849,LEFT,64,22,2147483647,24,75,true,,3399,LEFT,,3399,0
3401,3401,2600,850,RIGHT,88,81,69,85,75,true,,3401,UP,,3401,0
3403,3403,2600,850,LEFT,65,22,2147483647,23,75,true,,3403,DOWN,,3403,0
3405,3405,2600,851,RIGHT,88,80,68,83,75,true,,3405,RIGHT,,3405,0
3407,3407,2600,851,LEFT,65,21,2147483647,23,75,true,,3407,UP,,3407,0
3409,3409,2600,852,RIGHT,89,80,68,82,75,true,,3409,RIGHT,,3409,0
3411,3411,2600,852,LEFT,66,21,2147483647,22,75,true,,3411,UP,,3411,0
3413,3413,2600,853,RIGHT,89,79,67,80,75,true,,3413,DOWN,,3413,0
3415,3415,2600,853,LEFT,66,20,2147483647,22,75,true,,3415,RIGHT,,3415,0
3417,3417,2600,854,RIGHT,90,75,67,79,75,true,,3417,LEFT,,3417,0
3419,3419,2600,854,LEFT,67,20,2147483647,21,75,true,,3419,DOWN,,3419,0
3421,3421,2600,855,RIGHT,90,78,66,79,75,true,,3421,LEFT,,3421,0
3423,3423,2600,855,LEFT,67,19,2147483647,21,75,true,,3423,DOWN,,3423,0
3425,3425,2600,856,RIGHT,89,78,66,80,75,true,,3425,RIGHT,,3425,0
3427,3427,2600,856,LEFT,68,19,2147483647,20,75,true,,3427,UP,,3427,0
3429,3429,2600,857,RIGHT,87,77,65,80,75,true,,3429,RIGHT,,3429,0
3431,3431,2600,857,LEFT,68,18,2147483647,20,75,true,,3431,LEFT,,3431,0
3433,3433,2600,858,RIGHT,86,77,65,81,75,true,,3433,DOWN,,3433,0
3435,3435,2600,858,LEFT,69,18,2147483647,19,75,true,,3435,DOWN,,3435,0
3437,3437,2600,859,RIGHT,84,80,64,81,75,true,,3437,LEFT,,3437,0
3439,3439,2600,859,LEFT,69,17,2147483647,19,75,true,,3439,UP,,3439,96
3441,3441,2600,860,RIGHT,83,80,64,82,75,true,,3441,RIGHT,,3441,96
3443,3443,2600,860,LEFT,70,17,2147483647,18,75,true,,3443,RIGHT,,3443,96
4476,4476,2980,1119,UP,139,14,2147483647,15,42,true,,4476,RIGHT,,4476,20
4477,4477,2980,1119,RIGHT,150,13,2147483647,15,42,true,,4477,DOWN,,4477,20
4478,4478,2980,1119,RIGHT,136,51,2147483647,53,42,true,,4478,DOWN,,4478,20
4479,4479,2980,1119,LEFT,144,12,2147483647,15,42,true,,4479,DOWN,,4479,0
4480,4480,2980,1120,UP,137,11,2147483647,13,42,true,,4480,UP,,4480,0
4481,4481,2980,1120,RIGHT,148,12,2147483647,13,42,true,,4481,DOWN,,4481,0
4482,4482,2980,1120,RIGHT,134,50,2147483647,53,42,true,,4482,DOWN,,4482,0
4483,4483,2980,1120,LEFT,142,13,2147483647,17,42,true,,4483,LEFT,,4483,0
4484,4484,2980,1121,UP,136,11,2147483647,13,42,true,,4484,LEFT,,4484,0
4485,4485,2980,1121,RIGHT,147,12,2147483647,13,42,true,,4485,LEFT,,4485,0
4486,4486,2980,1121,RIGHT,133,50,2147483647,53,42,true,,4486,RIGHT,,4486,0
4487,4487,2980,1121,LEFT,141,13,2147483647,17,42,true,,4487,LEFT,,4487,0
4488,4488,2980,1122,UP,134,8,2147483647,11,42,true,,4488,DOWN,,4488,0
4489,4489,2980,1122,RIGHT,145,7,2147483647,11,42,true,,4489,UP,,4489,2
4490,4490,2980,1122,RIGHT,131,49,2147483647,53,42,true,,4490,UP,,4490,2
4491,4491,2980,1122,LEFT,139,18,2147483647,19,42,true,,4491,UP,,4491,2
4492,4492,2990,1123,UP,133,8,2147483647,11,41,true,,4492,LEFT,,4492,0
4493,4493,2990,1123,RIGHT,144,7,2147483647,11,41,true,,4493,RIGHT,,4493,0
4494,4494,2990,1123,RIGHT,130,49,2147483647,53,41,true,,4494,DOWN,,4494,0
4495,4495,2990,1123,LEFT,138,18,2147483647,19,41,true,,4495,DOWN,,4495,0
4496,4496,2990,1124,LEFT,166,5,2147483647,9,41,true,,4496,UP,,4496,0
4497,4497,2990,1124,RIGHT,142,6,2147483647,9,41,true,,4497,LEFT,,4497,0
4498,4498,2990,1124,RIGHT,128,52,2147483647,53,41,true,,4498,LEFT,,4498,0
4499,4499,2990,1124,LEFT,136,19,2147483647,21,41,true,,4499,RIGHT,,4499,0
4500,4500,2990,1125,LEFT,165,5,2147483647,9,41,true,,4500,LEFT,,4500,0
4501,4501,2990,1125,RIGHT,141,6,2147483647,9,41,true,,4501,DOWN,,4501,0
4502,4502,2990,1125,RIGHT,127,52,2147483647,53,41,true,,4502,DOWN,,4502,0
4503,4503,2990,1125,LEFT,135,19,2147483647,21,41,true,,4503,DOWN,,4503,0
4504,4504,2990,1126,LEFT,163,6,2147483647,7,41,true,,4504,UP,,4504,0
4505,4505,2990,1126,RIGHT,139,5,2147483647,7,41,true,,4505,UP,,4505,2
4506,4506,2990,1126,RIGHT,125,51,2147483647,53,41,true,,4506,LEFT,,4506,2
4507,4507,2990,1126,LEFT,133,20,2147483647,23,41,true,,4507,LEFT,,4507,2
4508,4508,3000,1127,LEFT,162,6,2147483647,7,40,true,,4508,RIGHT,,4508,0
4509,4509,3000,1127,RIGHT,138,5,2147483647,7,40,true,,4509,DOWN,,4509,0
4510,4510,3000,1127,RIGHT,124,51,2147483647,53,40,true,,4510,UP,,4510,0
4511,4511,3000,1127,LEFT,132,20,2147483647,23,40,true,,4511,UP,,4511,0
4512,4512,3000,1128,LEFT,160,3,2147483647,5,40,true,,4512,UP,,4512,0
4513,4513,3000,1128,RIGHT,136,4,2147483647,5,40,true,,4513,LEFT,,4513,0
4514,4514,3000,1128,RIGHT,122,50,2147483647,53,40,true,,4514,RIGHT,,4514,0
4515,4515,3000,1128,LEFT,130,19,2147483647,25,40,true,,4515,DOWN,,4515,0
4516,4516,3000,1129,LEFT,159,3,2147483647,5,40,true,,4516,DOWN,,4516,0
4517,4517,3000,1129,RIGHT,135,4,2147483647,5,40,true,,4517,DOWN,,4517,0
4518,4518,3000,1129,RIGHT,121,50,2147483647,53,40,true,,4518,RIGHT,,4518,0
4519,4519,3000,1129,LEFT,129,19,2147483647,25,40,true,,4519,UP,,4519,0
4520,4520,3000,1130,LEFT,157,0,2147483647,3,40,true,,4520,LEFT,,4520,0
4521,4521,3000,1130,RIGHT,133,1,2147483647,3,40,true,,4521,UP,,4521,2
4522,4522,3000,1130,RIGHT,119,49,2147483647,53,40,true,,4522,DOWN,,4522,2
4523,4523,3000,1130,LEFT,127,26,2147483647,27,40,true,,4523,RIGHT,,4523,2
4524,4524,3010,1131,LEFT,156,0,2147483647,3,39,true,,4524,RIGHT,,4524,0
4525,4525,3010,1131,RIGHT,132,1,2147483647,3,39,true,,4525,DOWN,,4525,0
4526,4526,3010,1131,RIGHT,118,49,2147483647,53,39,true,,4526,LEFT,,4526,0
4527,4527,3010,1131,LEFT,126,26,2147483647,27,39,true,,4527,UP,,4527,0
4528,4528,3010,1132,LEFT,154,2147483647,2147483647,1,39,true,,4528,DOWN,,4528,0
4529,4529,3010,1132,RIGHT,130,2147483647,2147483647,1,39,true,,4529,DOWN,,4529,0
4530,4530,3010,1132,RIGHT,116,52,2147483647,53,39,true,,4530,UP,,4530,0
4531,4531,3010,1132,LEFT,124,27,2147483647,29,39,true,,4531,DOWN,,4531,0
4532,4532,3010,1133,LEFT,153,2147483647,2147483647,1,39,true,,4532,RIGHT,,4532,0
4533,4533,3010,1133,RIGHT,129,2147483647,2147483647,1,39,true,,4533,UP,,4533,0
4534,4534,3010,1133,RIGHT,115,52,2147483647,53,39,true,,4534,UP,,4534,0
4535,4535,3010,1133,LEFT,123,27,2147483647,29,39,true,,4535,UP,,4535,0
4536,4536,3010,1134,LEFT,151,2147483647,2147483647,1,39,true,,4536,LEFT,,4536,0
4537,4537,3010,1134,RIGHT,127,2147483647,2147483647,1,39,true,,4537,RIGHT,,4537,2
4538,4538,3010,1134,RIGHT,113,51,2147483647,52,39,true,,4538,LEFT,,4538,2
4539,4539,3010,1134,LEFT,121,28,2147483647,30,39,true,,4539,RIGHT,,4539,2
4540,4540,3020,1135,LEFT,150,2147483647,2147483647,1,38,true,,4540,UP,,4540,0
4541,4541,3020,1135,RIGHT,126,2147483647,2147483647,1,38,true,,4541,LEFT,,4541,0
4542,4542,3020,1135,RIGHT,112,51,2147483647,52,38,true,,4542,UP,,4542,0
4543,4543,3020,1135,LEFT,120,28,2147483647,30,38,true,,4543,DOWN,,4543,0
4544,4544,3020,1136,LEFT,148,1,2147483647,3,38,true,,4544,UP,,4544,0
4545,4545,3020,1136,RIGHT,124,0,2147483647,3,38,true,,4545,DOWN,,4545,0
4546,4546,3020,1136,RIGHT,110,46,2147483647,50,38,true,,4546,UP,,4546,0
4547,4547,3020,1136,DOWN,118,29,2147483647,30,38,true,,4547,UP,,4547,0
4548,4548,3020,1137,LEFT,147,1,2147483647,3,38,true,,4548,RIGHT,,4548,0
4549,4549,3020,1137,RIGHT,123,0,2147483647,3,38,true,,4549,RIGHT,,4549,0
4550,4550,3020,1137,RIGHT,109,46,2147483647,50,38,true,,4550,UP,,4550,0
4551,4551,3020,1137,DOWN,117,29,2147483647,30,38,true,,4551,DOWN,,4551,0
4552,4552,3020,1138,LEFT,145,4,2147483647,5,38,true,,4552,UP,,4552,0
4553,4553,3020,1138,RIGHT,121,3,2147483647,5,38,true,,4553,UP,,4553,2
4554,4554,3020,1138,RIGHT,107,45,2147483647,48,38,true,,4554,RIGHT,,4554,2
4555,4555,3020,1138,DOWN,115,14,2147483647,30,38,true,,4555,LEFT,,4555,2
4556,4556,3030,1139,LEFT,144,4,2147483647,5,37,true,,4556,DOWN,,4556,0
4557,4557,3030,1139,RIGHT,120,3,2147483647,5,37,true,,4557,RIGHT,,4557,0
4558,4558,3030,1139,RIGHT,106,45,2147483647,48,37,true,,4558,DOWN,,4558,0
4559,4559,3030,1139,DOWN,114,14,2147483647,30,37,true,,4559,RIGHT,,4559,0
4560,4560,3030,1140,LEFT,142,5,2147483647,7,37,true,,4560,UP,,4560,0
4561,4561,3030,1140,RIGHT,118,6,2147483647,7,37,true,,4561,RIGHT,,4561,0
4562,4562,3030,1140,RIGHT,104,44,2147483647,46,37,true,,4562,UP,,4562,0
4563,4563,3030,1140,DOWN,112,13,2147483647,30,37,true,,4563,RIGHT,,4563,0
4564,4564,3030,1141,LEFT,141,5,2147483647,7,37,true,,4564,RIGHT,,4564,0
4565,4565,3030,1141,RIGHT,117,6,2147483647,7,37,true,,4565,RIGHT,,4565,0
4566,4566,3030,1141,RIGHT,103,44,2147483647,46,37,true,,4566,LEFT,,4566,0
4567,4567,3030,1141,DOWN,111,13,2147483647,30,37,true,,4567,UP,,4567,0
4568,4568,3030,1142,LEFT,139,6,2147483647,9,37,true,,4568,DOWN,,4568,0
4569,4569,3030,1142,RIGHT,115,5,2147483647,9,37,true,,4569,UP,,4569,2
4570,4570,3030,1142,RIGHT,101,43,2147483647,44,37,true,,4570,UP,,4570,2
4571,4571,3030,1142,DOWN,109,12,2147483647,30,37,true,,4571,RIGHT,,4571,2
4572,4572,3040,1143,LEFT,138,6,2147483647,9,36,true,,4572,LEFT,,4572,0
4573,4573,3040,1143,RIGHT,114,5,2147483647,9,36,true,,4573,RIGHT,,4573,0
4574,4574,3040,1143,RIGHT,100,43,2147483647,44,36,true,,4574,RIGHT,,4574,0
4575,4575,3040,1143,DOWN,108,12,2147483647,30,36,true,,4575,LEFT,,4575,0
4576,4576,3040,1144,LEFT,138,7,2147483647,11,36,true,,4576,DOWN,,4576,0
4577,4577,3040,1144,RIGHT,114,8,2147483647,11,36,true,,4577,RIGHT,,4577,0
4578,4578,3040,1144,RIGHT,100,38,2147483647,42,36,true,,4578,RIGHT,,4578,0
4579,4579,3040,1144,DOWN,108,11,2147483647,30,36,true,,4579,UP,,4579,0
4580,4580,3040,1145,LEFT,139,7,2147483647,11,36,true,,4580,UP,,4580,0
4581,4581,3040,1145,RIGHT,115,8,2147483647,11,36,true,,4581,RIGHT,,4581,0
4582,4582,3040,1145,RIGHT,101,38,2147483647,42,36,true,,4582,RIGHT,,4582,0
4583,4583,3040,1145,DOWN,109,11,2147483647,30,36,true,,4583,UP,,4583,0
4584,4584,3040,1146,LEFT,139,12,2147483647,13,36,true,,4584,DOWN,,4584,0
4585,4585,3040,1146,RIGHT,115,9,2147483647,13,36,true,,4585,UP,,4585,2
4586,4586,3040,1146,RIGHT,101,41,2147483647,42,36,true,,4586,UP,,4586,2
4587,4587,3040,1146,DOWN,109,10,2147483647,30,36,true,,4587,RIGHT,,4587,2
4588,4588,3050,1147,LEFT,140,12,2147483647,13,35,true,,4588,RIGHT,,4588,0
4589,4589,3050,1147,RIGHT,116,9,2147483647,13,35,true,,4589,RIGHT,,4589,0
4590,4590,3050,1147,RIGHT,102,41,2147483647,42,35,true,,4590,LEFT,,4590,0
4591,4591,3050,1147,DOWN,110,10,2147483647,30,35,true,,4591,UP,,4591,0
4592,4592,3050,1148,LEFT,140,13,2147483647,15,35,true,,4592,DOWN,,4592,0
4593,4593,3050,1148,RIGHT,116,14,2147483647,15,35,true,,4593,DOWN,,4593,0
4594,4594,3050,1148,RIGHT,102,40,2147483647,42,35,true,,4594,RIGHT,,4594,0
4595,4595,3050,1148,DOWN,110,9,2147483647,30,35,true,,4595,DOWN,,4595,0
4596,4596,3050,1149,LEFT,141,13,2147483647,15,35,true,,4596,RIGHT,,4596,0
4597,4597,3050,1149,RIGHT,117,14,2147483647,15,35,true,,4597,DOWN,,4597,0
4598,4598,3050,1149,RIGHT,102,40,2147483647,42,35,true,,4598,LEFT,,4598,0
4599,4599,3050,1149,DOWN,111,9,2147483647,30,35,true,,4599,DOWN,,4599,0
4600,4600,3050,1150,LEFT,141,14,2147483647,17,35,true,,4600,DOWN,,4600,0
4601,4601,3050,1150,RIGHT,117,15,2147483647,17,35,true,,4601,UP,,4601,2
4602,4602,3050,1150,RIGHT,103,43,2147483647,44,35,true,,4602,UP,,4602,2
4603,4603,3050,1150,DOWN,111,8,2147483647,30,35,true,,4603,LEFT,,4603,2
4604,4604,3060,1151,LEFT,142,14,2147483647,17,34,true,,4604,UP,,4604,0
4605,4605,3060,1151,RIGHT,118,15,2147483647,17,34,true,,4605,RIGHT,,4605,0
4606,4606,3060,1151,RIGHT,104,43,2147483647,44,34,true,,4606,LEFT,,4606,0
4607,4607,3060,1151,DOWN,112,8,2147483647,30,34,true,,4607,RIGHT,,4607,0
4608,4608,3060,1152,LEFT,142,17,2147483647,19,34,true,,4608,LEFT,,4608,0
4609,4609,3060,1152,RIGHT,118,16,2147483647,19,34,true,,4609,RIGHT,,4609,0
4610,4610,3060,1152,RIGHT,104,42,2147483647,46,34,true,,4610,DOWN,,4610,0
4611,4611,3060,1152,DOWN,112,7,2147483647,30,34,true,,4611,DOWN,,4611,0
4612,4612,3060,1153,LEFT,143,17,2147483647,19,34,true,,4612,DOWN,,4612,0
4613,4613,3060,1153,RIGHT,119,16,2147483647,19,34,true,,4613,DOWN,,4613,0
4614,4614,3060,1153,RIGHT,105,42,2147483647,46,34,true,,4614,DOWN,,4614,0
4615,4615,3060,1153,DOWN,113,7,2147483647,30,34,true,,4615,UP,,4615,0
4616,4616,3060,1154,LEFT,143,20,2147483647,21,34,true,,4616,RIGHT,,4616,0
4617,4617,3060,1154,RIGHT,119,19,2147483647,21,34,true,,4617,LEFT,,4617,2
